# ================================================================================================
#  This file contains the simulation data for a simulation of gravity between n bodies 
#  The first line contains the defining charachterisitics of the bodies with 6 columns for each
#  Every subsequent line contains their position and velocities 
# ================================================================================================
#
#name,mass,radius,colour,_,_,name,mass,radius,colour,_,_,name,mass,radius,colour,_,_,name,mass,radius,colour,_,_,
figure_eight_1,0.25,0.5,1770A5,0,0,figure_eight_2,0.25,0.5,64C532,0,0,figure_eight_3,0.25,0.5,D25481,0,0,figure_eight_4,0.25,0.5,9B0481,0,0
#x,y,z,vx,vy,vz,x,y,z,vx,vy,vz,x,y,z,vx,vy,vz,x,y,z,vx,vy,vz,
0.8975473344339467,-0.28175166393202355,0.99747133162006,-0.0316489385997855,-0.152898605935146,0.3736281460782615,-0.29706799732441475,0.17833955305923063,-0.5229883171583056,-0.8787327627256705,0.9779033059624108,-1.5816888075689384,-0.49423574532352543,-0.13979622438139674,-0.03258171310719429,1.0962019245599959,0.013830864548190422,0.5236832595954792,-0.10624359178600525,0.2432083352541945,-0.4419013013545665,-0.18582022323453917,-0.8388355645754539,0.6843774018951956
0.892205609558827,-0.29640574113787294,1.032491027037728,-0.07520387597624464,-0.14024237387652347,0.326708736293441,-0.33663671597298844,0.2746740775468865,-0.6392834274356314,-0.07296399748742377,0.8336888452785756,-0.7633544256970851,-0.37682729790391384,-0.12889789534947083,0.007491228779904213,1.2448660628523527,0.20656038878602323,0.26885583839266447,-0.17874159568192327,0.1506295589404622,-0.40069882838200754,-1.0966981893886834,-0.900006860188074,0.16778985101097754
0.8825024205555201,-0.30980577828325473,1.062788637572755,-0.11883543675219946,-0.12772672321931516,0.27904999651861073,-0.3315413421635823,0.3380682975267377,-0.6847699618495431,0.11934168244171743,0.4341127179028301,-0.18953731889629888,-0.24786799476638752,-0.09777611644255206,0.01735092781201851,1.307195428255874,0.4143437471002779,-0.09311576464781579,-0.3030930836255488,0.06951359719907417,-0.3953696035352374,-1.3077016739453908,-0.7207297417837913,0.0036030870255018208
0.8684639568334933,-0.3219298735376394,1.0882502363851334,-0.16167758674504248,-0.11458649782093772,0.2298997207229427,-0.31912031618708103,0.3633849847166277,-0.6838721109739606,0.11372932244184325,0.08433978626678068,0.18406426765337253,-0.1223932196688367,-0.04848160517891921,-0.011800518204827708,1.1743454787836904,0.5533347136076767,-0.471630342471138,-0.4269504209775739,0.007026493999936198,-0.3925776072063522,-1.1263972144804901,-0.5230880020535182,0.057666354094820606
0.8502441730464284,-0.33268369321737523,1.1087184924987963,-0.20222559927693579,-0.10028798681008347,0.1792772293460601,-0.310157075857898,0.3568432279228153,-0.6509422921330515,0.06390674872879493,-0.20927765953812594,0.4664232165997332,-0.015423369812742366,0.010141351009030259,-0.07216005855618579,0.9632017405669495,0.6118413184352381,-0.715500695023143,-0.5246637273757863,-0.03430088571446491,-0.38561614180956616,-0.8248828900188077,-0.3022756720870272,0.06980024907734758
0.8281281312079497,-0.3419509943884491,1.1240845136943993,-0.2395316336269035,-0.0849044661743968,0.1280187209024988,-0.3061431341719707,0.3219985655749723,-0.5913167566708842,0.019382276334112974,-0.4883348752054092,0.7255793019665224,0.07007944489560637,0.07332367324626984,-0.15241098794627506,0.7433445975553792,0.6515734706020323,-0.8832998463986054,-0.5920644419315835,-0.05337124443278746,-0.3803567690772474,-0.5231952402625877,-0.07833412922222478,0.02970182352958215
0.8024438030594992,-0.3496408686241189,1.1343304481280234,-0.27368950567562866,-0.06880977986593859,0.07698852243800969,-0.305337299137512,0.25866092122456585,-0.5057885594295002,0.0023786847652825047,-0.781329573783402,0.983046008476524,0.13136874533970233,0.14042125801562144,-0.2481717332469685,0.4659953265963145,0.6882461995165698,-1.0287240900636445,-0.6284752492616876,-0.04944131061606268,-0.3803701554515622,-0.19468450568596746,0.1618931541327722,-0.03131044085089113
0.7734622031887796,-0.35570275385802663,1.1395020340757536,-0.3057117694983441,-0.052405350725745044,0.026521893452646123,-0.3057113926848828,0.16594692746287437,-0.3971524514360537,-0.028165244518916204,-1.0641962655498856,1.1595454242271623,0.15904402582310623,0.20932064825133362,-0.35623441281155444,0.0691387561541999,0.6732803431420837,-1.1122695276363754,-0.626794836327001,-0.019564821856175477,-0.38611516982815314,0.26473825786306127,0.44332127313354824,-0.07379779004343491
0.7413175550714296,-0.3601218773498847,1.1396372207524852,-0.33724758404173405,-0.035996858667312906,-0.023890444101272806,-0.3233298882833893,0.05007609347554687,-0.2851700603170426,-0.4354941383790417,-1.2082420024714045,0.9894869813027252,0.14523607796389468,0.27125846554676436,-0.46534791843244083,-0.3262638602883777,0.552252568393407,-1.0484523991782158,-0.5632237447519329,0.038787318327579465,-0.3891192420030097,1.0990055827091543,0.6919862927453118,0.08285586197676165
0.7059796162252874,-0.36290873586490624,1.1346964450399029,-0.3697104577181222,-0.019758774826988595,-0.07510438632905513,-0.41099035630798497,-0.04417780866025375,-0.23343842641302825,-1.1634181685471752,-0.3083056134290786,-0.18840178914637598,0.09743551690967694,0.3188239162056738,-0.5637420418829472,-0.6224503095461371,0.3962607653416892,-0.9109731261725815,-0.3924247768269772,0.08826262831949229,-0.3375159767439356,2.1555789358114352,-0.06819637708562062,1.1744793016480108
0.6673358527002661,-0.36405630346560364,1.1245481348992017,-0.40345408588202136,-0.0030030592251027244,-0.1285057308951384,-0.45310082790625505,0.006215752507781811,-0.2890204509900932,0.42314615576679293,0.8958704076100079,-0.5216011081464461,0.022253547159006095,0.34920985738705057,-0.6444856844214774,-0.8627891697800841,0.20784463299899858,-0.6925358528649959,-0.23648857195301498,0.008630693570777469,-0.19104199948763959,0.8430970998953129,-1.1007119813839026,1.3426426919065784
0.6252030513307212,-0.3634704861060529,1.1088175452088258,-0.4397065111615829,0.014902447041546554,-0.18713900170849676,-0.3628290927900684,0.0903710512819903,-0.31832313894461184,1.244328090121657,0.741369513500573,-0.09996939226277346,-0.0723466164312006,0.3604436978750697,-0.7013938120674723,-1.0230336049719917,0.015300084685405863,-0.4377999913689197,-0.19002734210944994,-0.08734426305100079,-0.0891005941967504,0.21841202601191795,-0.7715720452275242,0.7249083853401879
0.5792965340824197,-0.3610349561444527,1.0868975325857435,-0.47885679310140467,0.034060917692869286,-0.2524494644228812,-0.22117007408940134,0.1537151468648359,-0.31875396685316,1.5252266793631326,0.5357787772129917,0.041674204458662704,-0.18062676350492046,0.3513773029939017,-0.7285725420511859,-1.1231596596301059,-0.2006395439884041,-0.08241808500003178,-0.17749969648809563,-0.14405749371427845,-0.039571023681406595,0.07678977336837801,-0.3692001509174556,0.29319334496424826
0.5293663353693796,-0.3565923247313716,1.058075517302726,-0.5199488556420234,0.05520527401606482,-0.32531993360516104,-0.07002963837168504,0.19885788748324706,-0.3168034492543429,1.4453752766178565,0.36650734124144846,-0.011786445472000188,-0.29044396229476693,0.3210398721922361,-0.7152684840524844,-1.037875524094291,-0.3938770703959678,0.34162464862572717,-0.1688927347029254,-0.16330543494410507,-0.026003583995908013,0.11244910311845804,-0.027835544861544187,-0.004518269548567988
0.47529213543554116,-0.34989449722293403,1.0215548863444692,-0.5614889961207234,0.0793324721640034,-0.40655499288199337,0.06171656755900283,0.22627511038591838,-0.3192531077355346,1.1776530085094428,0.17851798304889208,-0.021044357259015052,-0.38390549652014194,0.2753226933558087,-0.66428293015007,-0.8239325940192104,-0.5101994282230485,0.6558736075065856,-0.15310320647439984,-0.15170330651878638,-0.03801884845887414,0.20776858163049122,0.25234897301015435,-0.22827425736557916
0.41709903669549453,-0.34059086356827184,0.976454793515395,-0.6021175890840823,0.10751936002101883,-0.49709623097906885,0.16474968875266552,0.2341545658106246,-0.31825678351684283,0.8814630584883955,-0.022591547415627702,0.05148824589587178,-0.45490377189641107,0.22012835460016722,-0.5872595810160373,-0.5952965337735773,-0.5915186122066586,0.8754376377214963,-0.12694495355174673,-0.11369205684251316,-0.07093842898252467,0.31595106436926435,0.5065907996012687,-0.4298296526383012
0.3549404429905284,-0.3282104353708465,0.9217815685588139,-0.6405922692828605,0.14112190841343994,-0.5982743175670477,0.23706707685725587,0.22122473477586305,-0.3072739326579105,0.5542486508905901,-0.24036205566746616,0.1754147897857949,-0.5021467888867108,0.15715570030384965,-0.49009932568443226,-0.3404668953386244,-0.6673536967064522,1.0660135380921765,-0.08986073096107111,-0.050169999708859235,-0.12440831021648113,0.42681051373089524,0.7665938439604796,-0.6431540103109256
0.2890891547970691,-0.3121317762730934,0.8563827829657902,-0.6758518680175485,0.18176876939258854,-0.7120346039987113,0.27097285443042923,0.18475303063314713,-0.28185081226042624,0.07929975968291506,-0.49741375643847047,0.3378646098799522,-0.5199917573180002,0.08732404060199787,-0.37464439557312956,0.00259085516164001,-0.7207360234121136,1.235184175009313,-0.0400702519094957,0.04005470503795547,-0.19988757513224467,0.5939612531729939,1.0363810104579967,-0.861014180890556
0.21986603987942172,-0.29156137639774127,0.7788095672870569,-0.7084124475112105,0.2313036673720375,-0.8430528550289167,0.2323253175475493,0.12253589915781472,-0.24222458435986485,-1.0754214991946853,-0.6775567032569156,0.3732845996286232,-0.4991316040407591,0.015885129564909645,-0.2463347585098387,0.4124093772021946,-0.6928570647085396,1.3103364814319385,0.04694024661379067,0.15314034767502413,-0.2902502244173638,1.3714245695037013,1.139110100593419,-0.840568226031647
0.14727982433062664,-0.2654893413742603,0.6868077135753644,-0.7449868600650035,0.29233991441480245,-1.002774004127492,0.06680619184646798,0.1512871279024815,-0.2899991843474254,-0.8916748336263606,1.382808239070183,-1.2700439146018934,-0.4391138049405939,-0.04965226774016973,-0.11532224921761833,0.7888318148788108,-0.6113426619696767,1.299790802173013,0.22502778876350177,0.16385448121195584,-0.2814862800103314,0.8478298788125531,-1.0638054915153075,0.9730271165563704
0.07039733517178402,-0.23250829603083964,0.5764982888221288,-0.7969378862749963,0.37138340067733383,-1.2182563343679738,0.0498799404726129,0.26558585592250905,-0.38502096903211,0.18040892505184167,0.8383719704536801,-0.6213669966361468,-0.3421043273476479,-0.10483834336458604,0.011752962604475925,1.1460279393345592,-0.4912347550991533,1.2422320903423263,0.2218270517032535,0.07176078347292407,-0.2032302823945056,-0.5294989781114047,-0.7185206160318593,0.5973912406617925
-0.014347342137684217,-0.18989092699267973,0.4371178174026139,-0.9261818416673882,0.4921315323359518,-1.6358945132310525,0.07683248085284775,0.3232599732438747,-0.4210400678022868,0.3127926255971656,0.3392389331130874,-0.12415082339084194,-0.2077278951308049,-0.1481214350860184,0.13548873133596542,1.5777915038948367,-0.37500048875420283,1.2679936592912162,0.14524275641564388,0.01475238883483104,-0.1515664809363036,-0.9644022878246142,-0.45636997669483514,0.4920516773306766
-0.011967737365274195,-0.1982443720814863,0.21210483744660333,2.5747207439531063,-1.068083380124498,-1.0246347796623334,0.1070199181052504,0.3369755735543882,-0.4130943070395383,0.27276502637475997,-0.05090013231495484,0.2721600805165059,-0.12813112890245254,-0.11162046325107429,0.2908320807533998,-1.5924558534713396,1.547837917777082,-0.09524215911012107,0.03307894816247886,-0.02711073822181989,-0.08984261116047608,-1.2550299168565275,-0.42885440533762764,0.8477168582559476
0.19560448125272895,-0.25131148033435435,0.09942132744171749,1.6574668188186605,-0.13640470283792577,-1.2826727095989736,0.12900737347340552,0.3156174621623681,-0.3684771906380601,0.16173268825111708,-0.36557040590921075,0.6129868739949921,-0.23263585829743808,0.01782469686682346,0.23156179712037417,-0.632034270998977,1.1210422337484873,-1.0402543977219343,-0.09197599642869392,-0.08213067869482935,0.037494066075957115,-1.1871652360708016,-0.6190671250013494,1.7099402333259146
0.3303919895548512,-0.2439328962807284,-0.0299767553382863,1.1111392237764046,0.2409140127837886,-1.2849419711482284,0.13875109478746028,0.2646697932050379,-0.2909274706723499,0.027620236566120268,-0.6584834992060823,0.9413571064193854,-0.2430905469804277,0.07064512623626246,0.09328941017575296,0.3477133963642959,-0.2608721733343845,-1.3408233424905365,-0.2260525373618814,-0.09138202316056392,0.22761481583487178,-1.486472856706822,0.6784416597566797,1.684408207219378
0.42320013329959194,-0.20443505613986623,-0.1575465452310271,0.7379961620467279,0.554965241986368,-1.2589596685765545,0.1324622801493679,0.18060927011689307,-0.17959375396233318,-0.1697111822538821,-1.048438082592902,1.2801673245833083,-0.1974943835124923,0.014933804111633323,-0.0032370460203638707,0.5548253486889501,-0.6282748991491133,-0.7198347942944476,-0.35816802993646535,0.008891981911348074,0.34037734521371255,-1.123110328481797,1.1217477397556488,0.6986271382876926
0.47451410689554024,-0.13399630078408814,-0.27692527343696316,0.27771661000511916,0.8253640436032874,-1.0960008743741898,0.09497916256584672,0.04987279326289942,-0.040744174034621244,-0.7208809069616791,-1.5912257966514929,1.4174858528471441,-0.11623163914254443,-0.0353211741058716,-0.06884700521944474,1.237300725371558,-0.30742314298343565,-0.5973817729949993,-0.4532616303188405,0.11944468162706873,0.3865164526910175,-0.7941364284149991,1.0732848960316426,0.27589679452204385
0.48012645982499474,-0.04701923109440035,-0.37323315108685423,-0.15279503415751883,0.8853725162588428,-0.8215045306211104,-0.042324431821017736,-0.11575731876609192,-0.007572465505602442,-0.8533502862653898,-1.0200608040559986,-1.385023296274714,0.08132974610969745,-0.05903911238059242,-0.020969058375410632,1.5395413346089457,-0.8325209416720767,2.158203128858662,-0.5191317741136724,0.22181566224109325,0.4017746749678555,-0.5333960141860382,0.967209229469234,0.048324698037161926
0.4485927822915953,0.03887247609022522,-0.440574294403241,-0.45545786558402274,0.8179189818171859,-0.5347805957633005,-0.03423377749504528,-0.1814264777741797,-0.11602186225291236,0.5411693014870373,-0.5066426182990441,-0.7493969801707027,0.14802067919340225,-0.1699639228022608,0.15748926502127564,0.25624578054928127,-1.1599203640671003,1.374156104085361,-0.5623796839899503,0.312517924486224,0.39910689163486585,-0.341957216452297,0.8486440005489602,-0.0899785281513585
0.39169161536076436,0.11439413255923761,-0.48183124823065154,-0.6735089930029464,0.6826842375535965,-0.294964285041277,0.037204285622778374,-0.22577001697261406,-0.1699892889189147,0.8422759987261365,-0.3822750670220176,-0.3738748890466321,0.1602237148657545,-0.28062719935481223,0.266367296852327,0.030164001932186227,-1.0438436870835535,0.8463092442648801,-0.5891196158492955,0.39200308376819754,0.3854532402972273,-0.19893100765537725,0.743434516551976,-0.17747007017697175
0.31579292735848996,0.17350276997098524,-0.500029260073251,-0.833173488457211,0.4910072087182947,-0.07029877672365162,0.12863822667004043,-0.2570369596998179,-0.1966205155198677,0.9649511330321359,-0.23711708726149605,-0.17835508294541325,0.15866837825787627,-0.3781072571004614,0.33227538143225577,-0.04762607278999201,-0.9051180232369306,0.49031978643889745,-0.603099532286405,0.4616414468293031,0.364374394160851,-0.08415157178493396,0.6512279017801333,-0.2416659267698333
0.22769042139937637,0.21143172620404277,-0.496240067882411,-0.9147293015937985,0.2652645938829955,0.14338569052398698,0.22616960397614644,-0.2723468735360571,-0.2084082430819412,0.9666231195268676,-0.06776364816766912,-0.06643713211167729,0.15260649612032848,-0.461639122264868,0.3672240996791188,-0.06688075434710694,-0.7656597401054731,0.2195982305398301,-0.6064665214958498,0.5225542695968914,0.3374242112852215,0.014986936414036721,0.5681587943901482,-0.2965467889521405
0.1355008029996302,0.22684798227553699,-0.4720882722918313,-0.9177405196044948,0.04778492310317804,0.3353247148045802,0.31857497303226595,-0.270999817163455,-0.21103574369453193,0.8674334500213395,0.08974851997568936,0.010853723980084204,0.14627177008489342,-0.5312600020064532,0.3780084504104983,-0.05637799347538474,-0.626752544303149,0.0036465632944549936,-0.6003475461167881,0.5754118368943805,0.30511556557585295,0.10668506305853892,0.4892191012242829,-0.3498250020791201
0.04586191553289806,0.2223390371405196,-0.4300392168481613,-0.8691485132982782,-0.13000437449440003,0.501702409463171,0.3975150609358228,-0.2557272299108871,-0.2065338714846407,0.7038212885009929,0.20818094084056246,0.07870690974210906,0.1418077974582548,-0.5869497208610628,0.369224629666671,-0.031352537095791375,-0.4865944617266029,-0.17403561605424778,-0.5851847739269743,0.6203379136314396,0.2673484586661189,0.19667976189307562,0.4084178953804418,-0.40637370315103305
-0.03759441550450414,0.20250840986681085,-0.37240590355472303,-0.7980583621851686,-0.2582476705880947,0.6483733102927443,0.4583238807076354,-0.2308636564189561,-0.19529800698243924,0.5091981912294514,0.2819506546644125,0.14624101465449657,0.14019503269399994,-0.6284229816595706,0.344079235433255,-0.00038613814454926086,-0.34170049150014736,-0.32527089509276014,-0.5609244978971301,0.6567782282117254,0.22362467510389505,0.2892463091002653,0.3179975074238309,-0.46934342985448135
-0.11357749133050171,0.17235058640419326,-0.3007704627714516,-0.7213720648236388,-0.3365809773874473,0.782661515308647,0.49895773420375444,-0.20065147670262581,-0.1772231530704363,0.3022596216979391,0.31629023312526344,0.2155990347423186,0.14177038169485429,-0.6549583872779997,0.3047660394935355,0.03183224075162154,-0.18679225475933775,-0.4585255294519591,-0.527150624568106,0.683259277576442,0.17322757634834013,0.3872802023740771,0.2070829990215229,-0.5397350205990071
