# ================================================================================================
#  This file contains the simulation data for a simulation of gravity between n bodies 
#  The first line contains the defining charachterisitics of the bodies with 6 columns for each
#  Every subsequent line contains their position and velocities 
# ================================================================================================
#
#name,mass,radius,colour,_,_,name,mass,radius,colour,_,_,name,mass,radius,colour,_,_,
figure_eight_1,0.3333333333333333,0.5,89819B,0,0,figure_eight_2,0.3333333333333333,0.5,6180C0,0,0,figure_eight_3,0.3333333333333333,0.5,85437C,0,0
-0.6958636286639394,0.35675479898316065,0.0,0.9813452706082861,0.0691076936022324,0.0,-0.37727478259172437,-0.28756787746417334,0.0,-1.0887801477168786,-0.5364103780340311,0.0,1.0731384112556857,-0.06918692151899096,0.0,0.10743487710859326,0.46730268443179895,0.0
-0.5927256198653256,0.3539901596196666,0.0,1.0729675865094361,-0.12984950527741074,0.0,-0.48746768630608783,-0.3315323282466629,0.0,-1.1072506434650373,-0.33738929357765846,0.0,1.0801933061714355,-0.022457831373007393,0.0,0.03428305695560184,0.46723879885506936,0.0
-0.48319945817920495,0.3302134127188224,0.0,1.1074740818687632,-0.34558660871810026,0.0,-0.5968563210940812,-0.35447765393819397,0.0,-1.0704283137390544,-0.12165638220175294,0.0,1.0800557792733083,0.024264241219367943,0.0,-0.03704576812970825,0.46724299091985344,0.0
-0.3730811146914106,0.2854844573245406,0.0,1.0872213597382776,-0.5433294859234865,0.0,-0.6996374060855849,-0.35647798168655853,0.0,-0.9768775210780106,0.07603373325008365,0.0,1.0727185207770176,0.07099352436201427,0.0,-0.1103438386602667,0.4672957526734032,0.0
-0.2668281035576998,0.22302740099088045,0.0,1.034954446859351,-0.6973305576259757,0.0,-0.7909667057297606,-0.34071806928960974,0.0,-0.845547067185575,0.23100591781465268,0.0,1.0577948092874825,0.11769066829872564,0.0,-0.18940737967377566,0.4663246398113233,0.0
-0.16619828764878453,0.14776218811659142,0.0,0.97917296127622,-0.7994131352686048,0.0,-0.8683210677131257,-0.3119095843898529,0.0,-0.7011787424704664,0.337449258093982,0.0,1.0345193553619323,0.16414739627325783,0.0,-0.27799421880575326,0.46196387717462306,0.0
-0.07037680079193534,0.06476235720378339,0.0,0.941533337554254,-0.8530118075544088,0.0,-0.9313845773010585,-0.27459790188147987,0.0,-0.5619429773238241,0.4029253616128049,0.0,1.001761378093016,0.20983554467769283,0.0,-0.3795903602304296,0.45008644594160413,0.0
0.023102260425097238,-0.02140712344198359,0.0,0.9334084235610322,-0.8634672178777292,0.0,-0.9811827363936985,-0.2322932852447804,0.0,-0.4366741693773569,0.43928517828264224,0.0,0.9580804759686233,0.25370040868676036,0.0,-0.4967342541836749,0.4241820395950872,0.0
0.11737028979791012,-0.1065444802513952,0.0,0.9569642117951304,-0.8321369561055852,0.0,-1.0192578890658828,-0.18735058184168202,0.0,-0.3274438107286614,0.45725376353995917,0.0,0.9018875992679948,0.2938950620930736,0.0,-0.6295204010664687,0.37488319256562636,0.0
0.21534379289079128,-0.18631912458354988,0.0,1.0056471534937719,-0.7552675742636563,0.0,-1.0471557159311673,-0.1411883287664364,0.0,-0.23269168151733574,0.46475776091752075,0.0,0.8318119230403982,0.32750745334998266,0.0,-0.7729554719764359,0.2905098133461359,0.0
0.31880047701693315,-0.25589170334143546,0.0,1.0630013910873075,-0.6274151130561405,0.0,-1.066174893100234,-0.09457057881617933,0.0,-0.1492840847419003,0.46704678267021077,0.0,0.747374416083323,0.35046228215761116,0.0,-0.913717306345407,0.16036833038593012,0.0
0.4273692218887284,-0.310119050660515,0.0,1.103010217710129,-0.4496368499814001,0.0,-1.0772684445207517,-0.04784505749384749,0.0,-0.07355095978340548,0.46730402038236285,0.0,0.6498992226320454,0.35796410815435886,0.0,-1.0294592579267234,-0.01766717040096233,0.0
0.5378842185218881,-0.3446973468455636,0.0,1.097955168007673,-0.23879976770991526,0.0,-1.081014566791809,-0.001120250274998652,0.0,-0.0017025418609492443,0.46720977179372386,0.0,0.543130348269943,0.3458175971205587,0.0,-1.0962526261467238,-0.2284100040838081,0.0
0.6449659666405644,-0.35785351973995266,0.0,1.0339286814341848,-0.027201754919395332,0.0,-1.077611973112958,0.04560413418647447,0.0,0.07005519762090479,0.4672995667968462,0.0,0.4326460064724158,0.3122493855534747,0.0,-1.1039838790550898,-0.44009781187745034,0.0
0.7429903020221472,-0.3512078851195782,0.0,0.9200268338664421,0.15290354310247758,0.0,-1.0668800980595383,0.09233083372937329,0.0,0.14551603635760124,0.467087679274682,0.0,0.3238897960374132,0.25887705139020145,0.0,-1.0655428702240437,-0.619991222377159,0.0
0.8280994549530478,-0.3288808823766621,0.0,0.7798936938460533,0.28539527676037063,0.0,-1.0482588709607379,0.13895925600582545,0.0,0.22847114731731322,0.46495491201951306,0.0,0.22015941600771216,0.18992162637083324,0.0,-1.0083648411633668,-0.7503501887798831,0.0
0.8988616261465643,-0.2956765681491056,0.0,0.6362054199514485,0.3717453991401999,0.0,-1.020812845290755,0.1851567074251785,0.0,0.32260243941532146,0.45780145543559897,0.0,0.12195121914421295,0.1105198607239238,0.0,-0.9588078593667702,-0.8295468545757982,0.0
0.9556910517843894,-0.25572090293183103,0.0,0.5027420569563981,0.4224442842855727,0.0,-0.9832584255206792,0.2301839799778511,0.0,0.4310864638349983,0.4404912526149494,0.0,0.027567373736312187,0.02553692295397669,0.0,-0.9338285207913964,-0.8629355369005215,0.0
0.9999339038939862,-0.2119819427177297,0.0,0.3848237756087699,0.4492306679998008,0.0,-0.9340576424462398,0.2726601229639385,0.0,0.5555961580450981,0.4052358625923024,0.0,-0.06587626144772393,-0.06067818024621198,0.0,-0.940419933653868,-0.8544665305921025,0.0
1.0331792752223854,-0.16635173828005212,0.0,0.28252977348625063,0.46160883196860975,0.0,-0.8716587848154559,0.3102813048001127,0.0,0.694298722370349,0.34142739579201126,0.0,-0.16152049040690708,-0.14392956652006364,0.0,-0.9768284958565995,-0.8030362277606203,0.0
1.0568795341435464,-0.11991643598375468,0.0,0.19339611417866406,0.4662184026526694,0.0,-0.7949950138782914,0.3395940002475381,0.0,0.8387595193022207,0.23718176609707342,0.0,-0.2618845202652325,-0.21967756426378643,0.0,-1.0321556334808846,-0.7034001687497422,0.0
1.0721820767880228,-0.07322417129112926,0.0,0.11396182447405906,0.4672856438748384,0.0,-0.7042963870039258,0.3560898946464209,0.0,0.9712586901599856,0.08454079220326877,0.0,-0.3678856897840743,-0.2828657233552946,0.0,-1.0852205146340443,-0.5518264360781066,0.0
1.0798701528448795,-0.026494704199593974,0.0,0.04047441602509863,0.46724820871105577,0.0,-0.6019679792997374,0.35503145704798944,0.0,1.0671614924673543,-0.11152598044388694,0.0,-0.4779021735451193,-0.3285367528483984,0.0,-1.1076359084924525,-0.35572222826716826,0.0
1.0803486380194742,0.02022735794457076,0.0,-0.030862325140966394,0.46723303161543184,0.0,-0.49276188243272895,0.3331178429827295,0.0,1.1068604571265859,-0.32717973925810545,0.0,-0.5875867555867224,-0.3533452009273032,0.0,-1.075998131985619,-0.1400532923573258,0.0
1.0736429755125876,0.06695603408781986,0.0,-0.10384069219219126,0.46730797724965206,0.0,-0.3824856143371445,0.29010886381017104,0.0,1.09064963271161,-0.5277315751048959,0.0,-0.69115736117542,-0.3570648978979938,0.0,-0.9868089405194181,0.060423597855244426,0.0
1.0593992285153084,0.11366081658173294,0.0,-0.1822568198294231,0.46649765092206363,0.0,-0.27578775404210676,0.2290003900237655,0.0,1.0399917051479695,-0.6860735064318364,0.0,-0.7836114744731786,-0.34266120660550126,0.0,-0.8577348853185458,0.21957585550977332,0.0
1.0368845961501059,0.16015330921801246,0.0,-0.2698770175203005,0.46256335392277886,0.0,-0.17467293813485882,0.15463569435103242,0.0,0.9835139607289805,-0.792598813801538,0.0,-0.8622116580152238,-0.31478900356904765,0.0,-0.7136369432086793,0.33003545987875965,0.0
1.0049985817684215,0.2059402280953801,0.0,-0.370228854847246,0.4515535556932415,0.0,-0.07851695585587566,0.0721155246635296,0.0,0.9437150419349692,-0.8501461783364582,0.0,-0.9264816259125226,-0.2780557527589124,0.0,-0.5734861870877227,0.39859262264321715,0.0
0.9623232536228502,0.25002209210245374,0.0,-0.4859769958989205,0.42718827528430525,0.0,0.015044192505574,-0.013948357769643954,0.0,0.9328330333751067,-0.8641962673346535,0.0,-0.9773674461284009,-0.23607373433281248,0.0,-0.44685603747618563,0.4370079920503487,0.0
0.9072716740671518,0.2906317935284179,0.0,-0.6175142156726465,0.3803491866598217,0.0,0.10912000605898647,-0.09934048206544896,0.0,0.9537817314393959,-0.8365590182113445,0.0,-1.016391680126115,-0.19129131146297157,0.0,-0.33626751576674885,0.45620983155152317,0.0
0.8384323730052745,0.324957623066594,0.0,-0.760417272538527,0.29947984642289477,0.0,0.20668021124682528,-0.17976106850684934,0.0,1.0007927772812186,-0.7638555404182615,0.0,-1.0451125842520763,-0.14519655455974723,0.0,-0.24037550474269118,0.4643756939953671,0.0
0.7552148137266167,0.34901805006403264,0.0,-0.9021830895403651,0.17356434170056312,0.0,0.30964074021834515,-0.25041830648665486,0.0,1.058312425277784,-0.6405283510041695,0.0,-1.0648555539449382,-0.09859974357738027,0.0,-0.1561293357374183,0.46696400930360676,0.0
0.6587528755993584,0.3580408878603977,0.0,-1.02110129505199,-0.0006472852041048693,0.0,0.4178523358444448,-0.30616413887734883,0.0,1.100983789171991,-0.4666645238101971,0.0,-1.0766052114437794,-0.05187674898305135,0.0,-0.07988249412000012,0.4673118090143023,0.0
0.5525820441731253,0.3477069317930092,0.0,-1.0928260170620403,-0.20965450565824328,0.0,0.5283904238550724,-0.3425558855965233,0.0,1.1006743076186793,-0.2575572245781571,0.0,-1.080972468028174,-0.0051510461964883875,0.0,-0.007848290556638243,0.4672117302364008,0.0
0.4421854936996762,0.3159727465082766,0.0,-1.1054685832642461,-0.4226779091254447,0.0,0.6360033082256191,-0.3575453897276425,0.0,1.0417007372850278,-0.04461197937604908,0.0,-1.0781888019252717,0.04157264321936352,0.0,0.06376784597921942,0.46728988850149406,0.0
0.33311000191184953,0.26417004545180806,0.0,-1.0700266815639885,-0.606285962189158,0.0,0.7349963988973551,-0.3524709082619928,0.0,0.9312674530709115,0.13913617539866097,0.0,-1.0681064008091807,0.08830086281018242,0.0,0.13875922849307815,0.46714978679049735,0.0
0.22888763857968739,0.19635991033958522,0.0,-1.0133249369863828,-0.741165087339473,0.0,0.8213103008054943,-0.3313064411273644,0.0,0.7924059037225666,0.2758846428034751,0.0,-1.0501979393851575,0.1349465307877769,0.0,0.2209190332638174,0.46528044453599826,0.0
0.13024485596248883,0.11766040024542114,0.0,-0.9622893937803357,-0.8245982545310397,0.0,0.8933149911953657,-0.2988634755953577,0.0,0.6483410467866251,0.36586899989610866,0.0,-1.0235598471578302,0.1812030753499343,0.0,0.3139483469937119,0.4587292546349314,0.0
0.03563414318938456,0.032982063316592834,0.0,-0.9347804449822332,-0.8617274694766007,0.0,0.9513021298428025,-0.2593568191828862,0.0,0.5136850283750362,0.4191661111276573,0.0,-0.9869362730321626,0.2263747558662911,0.0,0.42109541660719824,0.4425613583489438,0.0
-0.05776479668234944,-0.05329050515457949,0.0,-0.938593391252966,-0.8568374009426099,0.0,0.9965693345585804,-0.21585628407010163,0.0,0.39436839559994524,0.4476011673895833,0.0,-0.9388045378762063,0.2691467892246789,0.0,0.544224995653022,0.40923623355302696,0.0
-0.15310469100458723,-0.1369689405054843,0.0,-0.9727162920964024,-0.8092880703050644,0.0,1.0307036070583329,-0.1703370459450934,0.0,0.2907998199602003,0.4609225515981823,0.0,-0.8775989160537209,0.3073059864505755,0.0,0.6819164721362032,0.3483655187068826,0.0
-0.2529951605032397,-0.2135579875494124,0.0,-1.0270975462077327,-0.714041596640481,0.0,1.0551779795989447,-0.12394360095230234,0.0,0.2006587695319514,0.4660063634218126,0.0,-0.80218281909568,0.3375015885017125,0.0,0.8264387766757828,0.24803523321866874,0.0
-0.3585326406597957,-0.27803554499853544,0.0,-1.0814293116124054,-0.5668891530842121,0.0,1.0711695230246208,-0.07726136364464702,0.0,0.12053343060197932,0.46726181709818243,0.0,-0.7126368823647999,0.3552969086431803,0.0,0.9608958810104277,0.09962733598603005,0.0
-0.46833926222292027,-0.3253862466849943,0.0,-1.1076011566005979,-0.3738938688497242,0.0,1.0794938409079793,-0.030531712475438674,0.0,0.046682322213857985,0.46725915932212986,0.0,-0.6111545786850338,0.3559179591604308,0.0,1.0609188343867415,-0.09336529047240522,0.0
-0.578274692307905,-0.3520553767042495,0.0,-1.0811188388548785,-0.15856424214554088,0.0,1.080588585954864,0.016190584418824174,0.0,-0.02469048591088652,0.46722520735537254,0.0,-0.5023138936469337,0.3358647922854232,0.0,1.1058093247657668,-0.30866096520983116,0.0
-0.682595967236989,-0.35751723630489296,0.0,-0.9964331035764952,0.044494586899802235,0.0,1.0745119466296427,0.0629185826223232,0.0,-0.09737742056767303,0.46731529048651543,0.0,-0.391915979392628,0.29459865368256766,0.0,1.0938105241441698,-0.5118098773863171,0.0
-0.7761540356355826,-0.3445055374604833,0.0,-0.8698105753691083,0.20777357060442106,0.0,1.0609427635478306,0.10962978456520307,0.0,-0.17517432117898052,0.466649412265108,0.0,-0.28478872791222204,0.2348757528952782,0.0,1.0449848965480903,-0.6744229828695284,0.0
-0.8559966815090586,-0.3176046319251484,0.0,-0.7261275450788741,0.32230506141145326,0.0,1.0391807886206534,0.15615459029371326,0.0,-0.26185454249925455,0.4631125711631705,0.0,-0.1831841071115688,0.16145004163143317,0.0,0.9879820875781301,-0.7854176325746232,0.0
-0.9214804418608328,-0.28147699015993294,0.0,-0.5851325609777738,0.3940340130116492,0.0,1.0081561481093395,0.20203309941246841,0.0,-0.36098278687814306,0.45292400041781156,0.0,-0.08667570624848064,0.07944389074746262,0.0,0.9461153478559182,-0.8469580134294601,0.0
-0.9734654504636342,-0.23983587698167813,0.0,-0.4571587009852185,0.4345873978293915,0.0,0.9664744250232202,0.2463190832562707,0.0,-0.4753396922514116,0.43002979438041444,0.0,0.00699102544044021,-0.006483206274594384,0.0,0.9324983932366315,-0.8646171922098053,0.0
-1.0134504630369339,-0.1952248379069554,0.0,-0.3452012812100246,0.45508351740148156,0.0,0.9125532863812451,0.2873230937633313,0.0,-0.6055972212541773,0.38556268422079887,0.0,0.10089717665571521,-0.09209825585637763,0.0,0.9507985024642033,-0.8406462016222798,0.0
-1.0430043587901812,-0.14920363763204064,0.0,-0.2481463805804387,0.46395175014909784,0.0,0.8449454271019686,0.322332599657829,0.0,-0.7478763228970047,0.30811071742235774,0.0,0.19805893168823907,-0.17312896202579,0.0,0.9960227034774449,-0.7720624675714548,0.0
-1.0634784833322382,-0.10263060610697065,0.0,-0.16303445965475372,0.46686407564313026,0.0,0.7629558212694982,0.34746238462723195,0.0,-0.8904805534501781,0.18639043687714923,0.0,0.30052266206276657,-0.24483177852026286,0.0,1.0535150131049333,-0.6532545125202787,0.0
-1.075888831211979,-0.05591110828792887,0.0,-0.08624580893734461,0.4673157450567126,0.0,0.6675337843152778,0.35797289578389413,0.0,-1.012382963361057,0.01610200272280983,0.0,0.40835504689672797,-0.30206178749596674,0.0,1.098628772298403,-0.48341774777952157,0.0
-1.0808789947508697,-0.009184594119261202,0.0,-0.01399772583084958,0.46721457338081906,0.0,0.5620032110701203,0.349435570863272,0.0,-1.0889424509472956,-0.1909298949984852,0.0,0.5188757836807762,-0.34025097674401217,0.0,1.1029401767781464,-0.276284678382333,0.0
